,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1034,0.038496094896094124,0.1424220369660049,0.239882452109794,0.0986488225757312,0.16623892124933337,0.10793546703095294,0.1396051058585209,0.15711532694389518,0.13556874593948037,0.14796532136524448,0.16893797045720754,0.5338882586307955,0.1926915831844612,0.08707383419885123,0.2415312406968719,0.010850752280758491,0.20346971656645846,0.0,0.13642592651531255,0.25806897290795655,0.25182276448876023,0.23466543596368894,0.19677524917311578,0.20065883983728108,0.25179514269018727,0.07403833430545678,0.1898760621698769,0.26789428680183225,0.13799251826929704,0.21662634103473655,0.2953253544158039,0.32157720354560876,0.18855838984174234,0.05830726149373594,0.11279810006924315,0.5115030168789009,0.18257474089003628,0.23291209115348585,0.21739709172807534,0.029095773551317705,0.25155909966237017,2.3778619308739923,0.3076693047730809,0.3414419953227326,0.15382167723630893,0.2229980880562995,0.03522447361496764,0.17877149707259926,11.271999996102172,3.9885788707213825
1035,0.14375138822083505,0.06347444253550052,0.0998101290878491,0.1352207836463327,0.048100468921057765,0.05640024479900496,0.1038216760155094,0.038629673257061986,0.09688390200400385,0.06421731988237062,0.0687022193597855,0.05138426952800042,0.3338051059294387,0.10666113712824014,0.1262080276553985,0.21061200986104567,0.0409372150000934,0.16178447761328751,0.1555832956607408,0.22345724767889774,0.11253993693160849,0.14389093697792144,0.1672868456783944,0.10055661077007008,0.0,0.05966335953340285,0.04641227325694125,0.052278927947723625,0.014293079034453565,0.015540489894869086,0.12019227039778907,0.07013074192703417,0.14192668721433602,0.26357259230645996,0.3677919086164114,0.18093300811582402,0.3984681636110899,0.08403685729301891,0.15417245857381787,0.34614444031370395,0.1401636527623725,0.19012411048521216,0.4770161538588705,0.6997617423629627,0.32248533841472515,0.8994308319241933,1.9582035810614473,0.43929258568467044,9.99999993330663,4.08071898238894
1036,0.21415652873897387,0.1987246429549509,0.1402325141658733,0.16454039102751472,0.1991802885568561,0.17639178246745613,0.17158489021007117,0.19464132848687965,0.09042970527976368,0.0622132148908726,0.14568077543676644,0.12206561169441076,0.15410581150936278,0.21835317509785251,0.27980626100309913,0.16697271259455942,0.3759280531726137,0.7090527470939642,0.263999564696328,0.545889339030466,1.026317141686797,1.9071478703308193,1.5228479790642915,1.1970699198252812,0.42199611559044514,0.45514054822716343,0.7952240506486308,0.7102900177644748,0.2354473712984825,0.019178505805422852,0.35251860776822475,0.005238711964982989,0.17562614726467773,0.313570475235963,0.28995714631473335,0.6998595321437785,0.5729950350253303,0.7814797554599502,1.0950308122539152,1.1870708245051809,0.5154412395472677,0.3629226276877837,0.4268127675941391,0.22886468011997257,0.11846587507910428,0.10562204590572469,0.20154079882405623,0.04555098363415461,19.204000103467227,7.1480615243754
1037,0.5177138851168568,0.4617065507451458,0.7527516770033728,0.36882522835229725,0.6054631788829016,0.14183225408148487,0.0923057822124283,0.03408901515569919,0.10742791046455773,0.15847994715363606,0.35290056869724823,0.21870824748223744,0.0,0.0,0.3428136165120813,0.1683604431662857,0.009707663550085566,0.09966317004388195,0.0,0.4572521910014573,1.2460933830402325,0.5274780087136282,0.47785407326643126,2.157177591897258,0.7823212290486479,0.6077662313364555,0.7045040256674867,0.3965132193958295,0.43053449300470237,0.49701167381444455,0.0,0.04012888850264565,0.26145288334765876,0.23528300418932893,0.12914388869055582,0.17071490854368881,0.34375911379751645,0.36533830789890215,0.4627237961978456,1.0333186261769916,0.6846095240326636,0.3150860298332693,0.2131909945216438,0.5497852989516151,0.1596027797693539,0.19854571546726762,0.5528341186308423,0.6987927912412465,18.779999913646613,7.419168972444864
1038,0.27776594361109874,0.14933738678025765,0.10017962785922964,0.0,0.037848657339511774,0.03792911784859353,0.03339763717248184,0.038569640102958644,0.04442783352060817,0.03076402501698014,0.1286322063777547,0.21668488018074109,0.11302512287128694,0.14960105890510905,0.026581062654389753,0.19434910486622864,0.16821172212954155,0.08542930306715601,0.05658904679203347,0.1075583392930905,0.0,0.1982690345952418,0.13885403978401872,0.05370408808192187,0.031072134778442617,0.3209640955519054,0.21809053234833678,0.3764322574841241,3.066989888378303,0.3641471513865182,0.135898330820017,0.0,0.014929255999613256,0.16397892672703263,0.0508142532239263,0.16994723734529874,0.1888036896239114,0.18683819373391572,0.37003846088783754,0.12314647125878503,0.15331255349713555,0.21527272899179598,0.24972148981732636,0.0061938735655593935,0.2982774697000454,0.1416699424743749,0.05201652112566085,0.0,8.00100009582855,2.7758598079049692
1039,0.03443790156177462,0.04372665029297787,0.06630690392176929,0.045974004064607124,0.04933631973124987,0.0582412107374434,0.048709672808270404,0.031094123121458858,0.03530126122303409,0.042061603134917885,0.04108745866678784,0.06380711733213278,0.02783358612065928,0.048462501300330835,0.028586616115872876,0.026817135029790523,0.026152168262282838,0.0389551784969647,0.06114465822057252,0.03709211055703429,0.06774952914870747,0.04018138783884312,0.03985915543667043,0.052740978902516944,0.049450092285606706,0.1107370133708642,0.08617968491081751,0.09563281456520442,0.15908518755829243,0.06676907690481448,0.07270208783072704,0.036931929355762144,0.058779067448136185,0.06163817907773669,0.050216934932074325,0.0757551338994803,0.07284153620982092,0.05940747685194675,0.08062577398682963,0.07731939212229744,0.094266090036627,0.10244469223051111,0.08633428777958763,0.06564171546477512,0.05368327206919443,0.05555602238311619,0.044226579517203796,0.028298810662691437,2.805000258104899,1.3841626855448452
1040,0.021716506110206035,0.04182748848293111,0.06645336147481787,0.09371814355608715,0.05547261554755939,0.06297250292471902,0.03847877614236089,0.035812565076573225,0.020917590965591065,0.019093705181999168,0.043151383339619584,0.029277083121000302,0.017185094308129867,0.06634079826208517,0.028725143401781728,0.027233448016584116,0.016641209072764007,0.02133241123442059,0.009923572730527075,0.12297929819350453,0.08941991638728733,0.14750070770395549,0.2272749518745497,0.45056839575911894,0.11531409237932455,0.05514472409078644,0.07074364478663361,0.06657970645918199,0.08922651490362546,0.034571383054223165,0.25491670678527,0.11841535002044107,0.1399086132345872,0.02708440440779525,0.046400239405137766,0.13944513122803803,0.13914620545559367,0.2004315768615018,0.20381758379679868,0.1021560096010411,0.09643220214153597,0.09508452855586186,0.12822842512309285,0.17072563172006666,0.18769123253736505,0.07845346445605506,0.11154702034769759,0.009265376324240404,4.332999824421018,1.5332965221262502
1041,0.07086524221639326,0.06602121284631327,0.045916699464431304,0.1464411796057434,0.0515106489416436,0.024450214766839756,0.054623592281116254,0.042180401644381735,0.0704712153348234,0.0456349258169582,0.042354287097473894,0.039745636613785607,0.04687487433472001,0.04321273810131521,0.16049638642804034,0.1329200656034516,0.3101539262392704,0.46829789991584914,0.30887537823641364,0.15221499275151038,0.07088464563171029,0.07003368611321636,0.11799795196353077,0.08483335547917817,0.0808462622931832,0.07522188489992437,0.02975431223560801,0.13415402495150117,0.19802964399832768,0.21188836893880314,0.40581388945659297,1.1339262035951598,0.2529168570898696,0.06822259633835223,0.005160243486017624,0.07136575050153665,0.0,0.11306814846579133,0.047214284135931706,0.11053728015248632,0.07955849909448298,0.08968712466080248,0.17236367712443662,0.12086034877324617,0.049096145501177746,0.03840897522925968,0.22536806824436556,0.04390028794558884,6.303000109254411,2.876969986050044
1042,0.1824561263531446,0.07517297248574442,0.09832223046918956,0.06328688862285649,0.07236908622977077,0.08168463129973753,0.06317625493943943,0.0925640038895398,0.08440888934409031,0.07771856520767154,0.0746864633926713,0.08331402435314783,0.0825265816431153,0.11216250018930723,0.09385623300350027,0.20582660061793284,0.24889540035824106,0.17683053480805022,0.11713907676675805,0.11614066423048655,0.19324114759813504,0.16757530347552263,0.24684962482448744,0.16461891140390655,0.1740585771292402,0.18049579102847255,0.14691431238063452,0.1751164653283956,0.23154067271735412,0.34277428332391646,0.16904712868201693,0.13194745993933893,0.12801845717542418,0.11258526205136943,0.17030307112525614,0.257490888666988,0.2259353003134444,0.12009895542232152,0.18723630002011363,0.27866431832199745,0.3707875028170206,0.33273324301884416,0.19523488752918686,0.23338791414557264,0.11633189930801674,0.2593682546052002,0.22185572751111887,0.10987954490627515,8.102999973829782,7.291482686340144
1043,0.10043163530003626,0.14382758528578965,0.04915271792299272,0.08616273307561545,0.07820016715881735,0.04439059567032998,0.061902164772521584,0.054569415945732766,0.051736476777057214,0.08594765894769393,0.07165374020260648,0.08793650941618245,0.07893365983206217,0.06997529183534862,0.17085941350567033,0.4570994490921706,1.6875322704537563,0.40749057223805996,0.2636780798267079,0.07853568226525906,0.133859119634247,0.1839040435969022,0.11526864692319966,0.12258082982262089,0.09920298703661884,0.026738940041111575,0.093191251336008,0.0712690061351674,0.058731585920927504,0.12365548770818505,0.09832105001759203,0.14861475127233903,0.1348170513815136,0.1483667763813551,0.06188937450700155,0.17016347148954364,0.17083428554079857,0.1771088614097672,0.1329110960969072,0.35300402546643855,0.09670598863559982,0.12178833004373843,0.1469536458062197,0.14570380239516253,0.09682575351578429,0.06443776414734487,0.05389725045615271,0.18382786905467055,7.756999892465471,2.662003026573178
1044,0.04469681819720567,0.0364982046422585,0.0038419980792555875,0.028636262495530307,0.03016572089221098,0.03567116967365645,0.014271124035471455,0.026725615382306847,0.04674406145956156,0.0,0.06176983331747639,0.21033706596122226,0.6354814644499365,0.00709511814126626,0.04653429589172853,0.17643997449221666,0.0,0.06469567437441281,0.041880428624105764,0.047455724110966185,0.03140579264778123,0.025056006684322674,0.031235269679580374,0.03740317617201211,0.01586433602909379,0.04882300170560752,0.0,0.0,0.056268567994618324,0.01588992685860341,0.843564118686366,0.20818940854481718,0.018752381353470793,0.040106395774812786,0.06167645208572603,0.041345335489259116,0.027371411456454553,0.14756923124327656,0.028991413463907822,0.1615720870342507,0.1403982948126295,0.0464537243589212,0.06335905728730312,0.4261700556465001,0.09426496241242907,0.07206489627099849,0.0,0.027970031827243946,4.540000292128893,3.851326501485215
1045,0.21857785423770684,0.15536138643149516,0.09080892787022785,0.16026179480717806,0.11351238744056774,0.1709857545149216,0.13375401310675586,0.1476484142215183,0.14831714999222906,0.16710829237900196,0.1808557910491938,0.19233338091602026,0.8129526228988071,0.39679092745407585,1.305580949269049,0.2796171095174668,0.3345656277082403,0.4836391707981529,0.41149812715420125,0.24116988296995648,0.4210466284556212,0.3885830511680469,0.3799255450147425,0.3190442560815593,0.24494176029278442,0.2468589435733088,0.26525666132903314,0.25989149705476033,0.258035454475921,0.18992357715981606,0.35865934678985123,0.4733859364877704,0.13281280631128506,0.296463281460203,0.2126860082297723,0.3276325922717665,0.3528792557551691,0.08745416469560158,0.40925830020147336,0.39132786392002555,0.7975953940015201,0.4712894560323989,0.21161415715314125,0.31879049861820064,0.28059280807650944,0.2699467120797088,0.1910945166126668,0.21289438567707553,15.708000103198689,6.12851678447251
1046,0.13362237130128368,0.02493748144786223,0.028259235429699325,0.012046345797156466,0.0374303654460737,0.0,0.01269922225894246,0.01985851294419473,0.01797596064624339,0.05662298891250045,0.0,0.024381554077380213,0.04260540775242855,0.04175601535264281,0.08606023309428132,0.045087062128482125,0.026560610003179996,0.24976482417021356,0.5692167184130335,0.2119371122384794,0.07331487497277597,0.4714112517770902,0.9087412080188373,0.42525575057851234,0.12947085451266,0.0010302304108219251,0.12000363330757259,1.0309465727572191,0.0,0.060456588799550987,0.0,0.0,0.03701315634397015,0.11744504692663377,0.15374782304584572,0.24428997589965146,0.2862014078502237,0.1307105191707882,0.16641692216302656,0.24111009614865636,0.12414036627527739,0.16851976500041319,0.10494863576398922,0.07529727914713222,0.011484183900539235,0.09076159738962344,0.0,0.07881320796394148,6.498000224497846,2.316544842371402
1047,0.03275104559278824,0.022927750291844823,0.027426961776998493,0.028479065905576223,0.022977998956851473,0.028248704262523155,0.027152698476073184,0.029748491128099228,0.02513458779990016,0.037831245457861984,0.025227955422905277,0.030813403607837908,0.03010074687769243,0.023806662372863635,0.02190447430287093,0.028722444476408426,0.018068937689582842,0.020804803808063377,0.025333799536661483,0.02576871268250988,0.03700167139378249,0.032179117040493116,0.024353240058300835,0.0355856076173964,0.029981126817532844,0.020961770580042255,0.03569442279002627,0.029589234688826266,0.023046874382877364,0.023482386342548067,0.02992381401935501,0.019419440958419826,0.0242523147130502,0.02834622477161647,0.027316335544516568,0.03035927166146657,0.024651761373767456,0.03140271280192419,0.02101442803859188,0.028390210980095587,0.034017119755278824,0.02786522684426318,0.03116010510897943,0.02562823742221232,0.026191530781976335,0.03160808065968951,0.028222555101889313,0.03801939700594123,1.4020004138944557,2.5978527582610536
1048,0.04847035358317739,0.01764721252990753,0.021225969833971625,0.01597387751829002,0.026840107121019738,0.012304843067189222,0.016829353633317903,0.012970848150776607,0.015378925004615338,0.010835815516403613,0.021899301742088012,0.01230900861305792,0.015306641759632117,0.020157958984347024,0.009306786215639934,0.009620665343604784,0.012883915752583686,0.021499088063573923,0.021586540371447693,0.03445343472727441,0.01524881937668876,0.004819105914454863,0.021753893736330687,0.004849593982946099,0.0825568346187607,0.01297808199397918,0.013107213395612022,0.0017761896435260494,0.01402907836579026,0.012058577270174509,0.018643596444894578,0.023234535248590427,0.011956982300591945,0.027302136666600862,0.017567797205020164,0.023813189729517625,0.014462941689971698,0.03145496869377612,0.03151643726094516,0.044673066210612955,0.05323423245989711,0.029158927247904698,0.03634710799458618,0.04296210454510163,0.038247482487843765,0.025386867973092586,0.002462639044247983,0.012349313680824814,1.1220000885220092,0.46138466316727644
1049,0.013939657117412046,0.030052461252783325,0.009649985865113841,0.17257606164137096,0.004929112189556051,0.023873911033384862,0.01701330134020762,0.013528849343020177,0.015960879908964096,0.01901350979151227,0.007321096059420662,0.022398213703513803,0.025912389455170742,0.0,0.02009792833586943,0.0,0.004102179779018111,0.03317121093177805,0.016774168562466607,0.0023487684304835388,0.044791457179767985,0.023956848777652445,0.014209128145462907,0.0476195915729235,0.004535867093042656,0.05230750307682436,0.02079486034310918,0.019690768513202672,0.024713127566713622,0.011106821682723395,0.01811939317912159,0.029220151205754302,0.02007670220676533,0.04187177536840883,0.030946568538363528,0.04004552511877696,0.02025473034460329,0.019625996204767182,0.010817417615130331,0.025644405720127217,0.0,0.02047051070727507,0.01094933636444434,0.00914830614015505,0.0,0.029017745232894798,0.0058165379034024745,0.0026503174642477922,0.7779995462440219,2.6402025625687724
